time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2026-01-27T15:00:00+0700,1.18764,1.18894,1.185,1.18885,8310,0.003940000000000055,0.003079448450119647,0.003940000000000055,0.0012099999999999334,9.000000000014552e-05,0.0026399999999999757,0.9771573604060547,0,1,,0,0,0,0,1.181576174402382,1.1749764142027779,1.19066,1.1834500000000001,1.18783,0,0
2026-01-27T19:00:00+0700,1.18885,1.19382,1.18737,1.1923,13145,0.006450000000000067,0.003320202132253963,0.006450000000000067,0.003449999999999953,0.0015200000000001879,0.0014799999999999258,0.7643410852712912,0,0,BOS_UP,1,0,0,0,1.1825974911259647,1.1756557705085513,1.19066,1.1834500000000001,1.18783,0,0
2026-01-27T23:00:00+0700,1.1923,1.19898,1.19179,1.19795,16093,0.00719000000000003,0.0035966162656643963,0.00719000000000003,0.005650000000000155,0.0010299999999998644,0.0005100000000000104,0.856745479833121,0,0,BOS_UP,1,0,0,0,1.1840596348282537,1.17653005401802,1.19066,1.1834500000000001,1.18783,0,0
2026-01-28T03:00:00+0700,1.19795,1.20819,1.19707,1.20389,12609,0.011120000000000019,0.004134000818116941,0.011120000000000019,0.005939999999999834,0.0043000000000001926,0.0008799999999999919,0.6133093525179689,1,0,,0,0,0,0,1.1859482410350868,1.1776029930761367,1.19898,1.185,1.19795,0,0
2026-01-28T07:00:00+0700,1.2036,1.2044,1.19922,1.19923,7948,0.005179999999999962,0.0042087150453942995,0.005179999999999962,0.004369999999999985,0.0007999999999999119,1.0000000000065512e-05,0.0019305019305145916,0,0,,0,0,0,0,1.1872131704603166,1.1784511109947196,1.19898,1.185,1.19795,0,0
2026-01-28T11:00:00+0700,1.19923,1.20046,1.19744,1.19965,7147,0.0030200000000000227,0.004123806827866137,0.0030200000000000227,0.00042000000000008697,0.0008099999999999774,0.0017899999999999583,0.7317880794702082,0,0,,0,0,0,0,1.188397630416477,1.1792824399753188,1.19898,1.185,1.19795,0,0
2026-01-28T15:00:00+0700,1.19965,1.20254,1.197,1.19865,11799,0.005539999999999878,0.004224963483018547,0.005539999999999878,0.001000000000000112,0.002889999999999837,0.0016499999999999293,0.29783393501804434,0,0,,0,0,0,0,1.1893740465672886,1.1800419521331493,1.19898,1.185,1.19795,1,0
2026-01-28T19:00:00+0700,1.19865,1.19944,1.19515,1.19571,10520,0.004290000000000127,0.004229608948517232,0.004290000000000127,0.0029399999999999427,0.0007900000000000684,0.000560000000000116,0.1305361305361537,0,0,,0,0,0,0,1.1899774707037372,1.1806563853828298,1.19898,1.185,1.19795,1,0
2026-01-28T23:00:00+0700,1.19573,1.1977,1.19184,1.19405,16402,0.005859999999999976,0.004346065452194571,0.005859999999999976,0.0016799999999999038,0.0019700000000000273,0.0022100000000000453,0.377133105802057,0,0,,0,0,0,0,1.1903653306367148,1.1811816251717386,1.19898,1.185,1.19795,0,0
2026-01-29T03:00:00+0700,1.19406,1.19526,1.18953,1.1952,12468,0.005730000000000013,0.00444491791989496,0.005730000000000013,0.001140000000000141,5.999999999994898e-05,0.004529999999999923,0.9895287958115273,0,1,,0,0,0,0,1.19082577533798,1.1817313653610824,1.20819,1.19184,1.19405,0,1
2026-01-29T07:00:00+0700,1.19527,1.19848,1.19519,1.1960899999999999,7582,0.003290000000000015,0.004362423782759607,0.003290000000000015,0.0008199999999998209,0.0023900000000001143,8.000000000008001e-05,0.27355623100300813,0,0,,0,0,0,0,1.1913271300676962,1.1822944490724125,1.20819,1.19184,1.19405,0,0
2026-01-29T11:00:00+0700,1.1960899999999999,1.19932,1.19527,1.19807,7705,0.004049999999999887,0.00434010779827677,0.004049999999999887,0.001980000000000093,0.0012499999999999734,0.0008199999999998209,0.691358024691356,0,0,,0,0,0,0,1.191969308156487,1.1829130981283964,1.20819,1.19184,1.19405,0,0
2026-01-29T15:00:00+0700,1.19806,1.19961,1.1951,1.19553,10729,0.004510000000000014,0.004352242955542717,0.004510000000000014,0.002529999999999921,0.0015500000000001624,0.00042999999999993044,0.09534368070951865,1,0,,0,0,0,0,1.1923084216653932,1.1834078785939495,1.20819,1.19184,1.19405,0,0
2026-01-29T19:00:00+0700,1.19553,1.19703,1.19376,1.19557,10766,0.003270000000000106,0.004274939887289673,0.003270000000000106,4.0000000000040004e-05,0.0014600000000000168,0.0017700000000000493,0.5535168195718748,0,0,,0,0,0,0,1.192619048173451,1.1838848245314417,1.20819,1.19184,1.19405,0,0
2026-01-29T23:00:00+0700,1.19562,1.1972,1.19056,1.19557,20827,0.006639999999999979,0.004443872752483266,0.006639999999999979,4.999999999988347e-05,0.0015800000000001369,0.005009999999999959,0.7545180722891528,0,1,,0,0,0,0,1.192900091204551,1.1843430667066794,1.20819,1.19184,1.19405,0,1
2026-01-30T03:00:00+0700,1.19552,1.1971,1.19454,1.19692,8409,0.0025600000000001177,0.004309310413020184,0.0025600000000001177,0.0014000000000000679,0.000180000000000069,0.0009799999999999809,0.9296874999999762,0,0,,0,0,0,0,1.1932829396612603,1.1848362797770056,1.19961,1.18953,1.19557,0,0
2026-01-30T07:00:00+0700,1.19621,1.19742,1.19136,1.19165,8498,0.006059999999999954,0.004434359669233025,0.006059999999999954,0.0045599999999998975,0.0012099999999999334,0.0002900000000001235,0.04785478547856859,1,0,,0,0,0,0,1.1931274215982832,1.1851034844916328,1.19961,1.18953,1.19557,0,0
2026-01-30T11:00:00+0700,1.19164,1.19347,1.18945,1.1924299999999999,12146,0.004020000000000135,0.004404762550002104,0.004020000000000135,0.0007899999999998464,0.001040000000000152,0.0021900000000001363,0.7412935323382793,0,1,,0,0,0,0,1.1930610004936848,1.1853907988252943,1.19961,1.18953,1.19557,0,1
2026-01-30T15:00:00+0700,1.1924299999999999,1.1942599999999999,1.18979,1.1908,15229,0.004469999999999974,0.004409422367859094,0.004469999999999974,0.0016299999999997983,0.0018299999999999983,0.0010100000000001774,0.22595078299780386,0,0,,0,0,0,0,1.1928456671133338,1.1856029243615573,1.19961,1.18953,1.19557,0,0
2026-01-30T19:00:00+0700,1.19077,1.19542,1.19013,1.19119,13126,0.005290000000000017,0.004472320770154875,0.005290000000000017,0.0004199999999998649,0.004229999999999956,0.000640000000000196,0.20037807183365927,1,0,,0,0,0,0,1.1926879845311116,1.1858220253669864,1.19961,1.18953,1.19557,0,0
2026-01-30T23:00:00+0700,1.19122,1.19207,1.18661,1.18719,18969,0.00546000000000002,0.004542869286572385,0.00546000000000002,0.004029999999999978,0.0008500000000000174,0.0005800000000000249,0.1062271062271104,0,0,CHOCH_DN,0,0,0,1,1.1921643669567201,1.1858756714310263,1.19961,1.18953,1.19557,0,0
2026-01-31T03:00:00+0700,1.18719,1.18845,1.18488,1.1849,13412,0.003570000000000073,0.004473378623245792,0.003570000000000073,0.0022899999999999032,0.0012600000000000389,2.0000000000131024e-05,0.0056022408963951305,0,0,BOS_DN,0,1,0,0,1.1914725224846516,1.1858374098062803,1.19742,1.18661,1.18719,0,0
2026-02-02T07:00:00+0700,1.1849,1.18742,1.18393,1.18701,11537,0.003489999999999993,0.00440313729301395,0.003489999999999993,0.0021099999999998342,0.00041000000000002146,0.0009700000000001374,0.8825214899713403,0,1,,0,0,0,0,1.1910475203432562,1.1858833937354458,1.18845,1.18488,1.1849,0,1
2026-02-02T11:00:00+0700,1.18705,1.18743,1.1840600000000001,1.18502,9681,0.003369999999999873,0.004329341772084373,0.003369999999999873,0.0020299999999999763,0.00038000000000004697,0.0009599999999998499,0.2848664688426961,0,0,,0,0,0,0,1.1904734707867557,1.1858495351575853,1.18845,1.18488,1.1849,0,1
2026-02-02T15:00:00+0700,1.18502,1.18661,1.18427,1.18619,13183,0.0023400000000000087,0.004187245931221204,0.0023400000000000087,0.0011700000000001154,0.0004199999999998649,0.0007500000000000284,0.8205128205128789,0,0,,0,0,0,0,1.1900655211880171,1.185862886720033,1.18845,1.18488,1.1849,0,1
2026-02-02T19:00:00+0700,1.18616,1.18709,1.18175,1.18204,11879,0.0053399999999999,0.00426958550756254,0.0053399999999999,0.0041200000000001236,0.0009299999999998754,0.00028999999999990145,0.05430711610485147,0,0,BOS_DN,0,1,0,0,1.1893011858367775,1.1857129695937572,1.18845,1.18488,1.1849,0,0
2026-02-02T23:00:00+0700,1.18204,1.1829399999999999,1.179,1.17995,16598,0.0039399999999998325,0.004246043685593775,0.0039399999999998325,0.0020899999999999253,0.0008999999999999009,0.0009500000000000064,0.2411167512690474,0,0,BOS_DN,0,1,0,0,1.1884105967094654,1.1854869707861588,1.18845,1.18488,1.1849,0,0
2026-02-03T03:00:00+0700,1.17996,1.18007,1.17755,1.17892,7134,0.0025199999999998557,0.004122754850908496,0.0025199999999998557,0.0010399999999999299,0.0001100000000000545,0.0013699999999998713,0.5436507936507737,0,1,,0,0,0,0,1.187506730356183,1.185229442520035,1.18743,1.179,1.17995,0,0
2026-02-03T07:00:00+0700,1.17812,1.18143,1.17812,1.1813500000000001,5880,0.003309999999999924,0.004064700932986455,0.003309999999999924,0.003230000000000066,7.999999999985796e-05,0.0,0.9758308157100122,0,0,,0,0,0,0,1.1869203750841655,1.1850773075192493,1.18743,1.179,1.17995,0,1
2026-02-03T11:00:00+0700,1.1813500000000001,1.18161,1.18003,1.18083,5630,0.0015800000000001369,0.0038872222949160036,0.0015800000000001369,0.000520000000000076,0.00025999999999992696,0.0008000000000001339,0.5063291139240915,0,0,,0,0,0,0,1.1863403393618641,1.1849107464400632,1.18743,1.179,1.17995,0,0
2026-02-03T15:00:00+0700,1.18084,1.1824,1.17916,1.17916,9414,0.0032399999999999096,0.003840992130993426,0.0032399999999999096,0.0016799999999999038,0.0015600000000000058,0.0,0.0,0,0,,0,0,0,0,1.1856564975178772,1.1846852269718253,1.18743,1.179,1.17995,0,0
2026-02-03T19:00:00+0700,1.17922,1.18063,1.17822,1.17954,8687,0.0024100000000000232,0.0037387784073510404,0.0024100000000000232,0.000320000000000098,0.0010900000000000354,0.0009999999999998899,0.5477178423236412,0,0,,0,0,0,0,1.185073973944746,1.1844834533650872,1.18743,1.179,1.17995,0,1
2026-02-03T23:00:00+0700,1.1795499999999999,1.1828400000000001,1.1779600000000001,1.18156,13733,0.0048799999999999955,0.0038202942353973944,0.0048799999999999955,0.0020100000000000673,0.0012800000000001699,0.0015899999999997583,0.7377049180327518,0,1,,0,0,0,0,1.1847393097595322,1.1843688081350838,1.18743,1.179,1.17995,0,1
2026-02-04T03:00:00+0700,1.18157,1.1825,1.18053,1.1817199999999999,7595,0.0019700000000000273,0.00368813036144044,0.0019700000000000273,0.00014999999999987246,0.000780000000000225,0.0010399999999999299,0.6040609137054751,0,0,,0,0,0,0,1.1844517564491006,1.184264933306257,1.1828400000000001,1.17755,1.18156,0,0
2026-02-04T07:00:00+0700,1.1813500000000001,1.18315,1.18082,1.18255,5389,0.0023299999999999432,0.003591121049908976,0.0023299999999999432,0.0011999999999998678,0.0005999999999999339,0.0005300000000001415,0.7424892703862882,0,0,,0,0,0,0,1.1842706367872815,1.1841976810197372,1.1828400000000001,1.17755,1.18156,1,0
2026-02-04T11:00:00+0700,1.18255,1.18357,1.18184,1.18325,5091,0.0017300000000000093,0.0034581838320583355,0.0017300000000000093,0.0006999999999999229,0.000320000000000098,0.0007099999999999884,0.8150289017340484,0,0,,0,0,0,0,1.1841734332837308,1.184160517058179,1.1828400000000001,1.17755,1.18156,0,0
2026-02-04T15:00:00+0700,1.18325,1.18375,1.18107,1.1813500000000001,8135,0.0026800000000000157,0.0034025992726255984,0.0026800000000000157,0.0018999999999997907,0.000500000000000167,0.000280000000000058,0.10447761194031953,1,0,,0,0,0,0,1.1839045348757564,1.1840503007029564,1.1828400000000001,1.17755,1.18156,1,0
2026-02-04T19:00:00+0700,1.18133,1.18264,1.18042,1.1822,9093,0.0022199999999998887,0.0033181278960094764,0.0022199999999998887,0.0008699999999999264,0.00043999999999999595,0.0009099999999999664,0.8018018018017937,0,0,,0,0,0,0,1.1837421982209224,1.1839777398910758,1.1828400000000001,1.17755,1.18156,0,0
2026-02-04T23:00:00+0700,1.1822,1.18252,1.179,1.17971,15033,0.0035199999999999676,0.003332547332008797,0.0035199999999999676,0.002489999999999881,0.000320000000000098,0.0007099999999999884,0.20170454545454403,0,1,,0,0,0,0,1.1833581793427392,1.1838103775424063,1.1828400000000001,1.17755,1.18156,0,0
2026-02-05T03:00:00+0700,1.17971,1.18092,1.17941,1.18041,6696,0.0015099999999999003,0.0032023653797224475,0.0015099999999999003,0.0006999999999999229,0.0005100000000000104,0.00029999999999996696,0.6622516556291098,0,0,,0,0,0,0,1.1830774003577165,1.1836770294034884,1.18375,1.179,1.17971,0,0
2026-02-05T07:00:00+0700,1.18008,1.18078,1.17991,1.18032,4116,0.0008699999999999264,0.0030357678525994103,0.0008699999999999264,0.00024000000000001798,0.00045999999999990493,0.00017000000000000348,0.4712643678161565,0,0,,0,0,0,0,1.1828147907998388,1.1835453811915868,1.18375,1.179,1.17971,0,0
2026-02-05T11:00:00+0700,1.18032,1.18048,1.17824,1.17896,7219,0.0022400000000000198,0.002978927291699454,0.0022400000000000198,0.0013600000000000279,0.00015999999999993797,0.0007200000000000539,0.32142857142859266,0,0,BOS_DN,0,1,0,0,1.1824476678665208,1.1833655623213286,1.18375,1.179,1.17971,0,0
2026-02-05T15:00:00+0700,1.17896,1.18082,1.17799,1.17802,8666,0.002829999999999888,0.002968289628006628,0.002829999999999888,0.0009399999999999409,0.0018599999999999728,2.999999999997449e-05,0.010600706713772324,0,0,BOS_DN,0,1,0,0,1.1820259852125665,1.1831559324263745,1.18375,1.179,1.17971,0,0
2026-02-05T19:00:00+0700,1.17802,1.18149,1.17799,1.18113,11831,0.0034999999999998366,0.003006268940291857,0.0034999999999998366,0.003109999999999946,0.00035999999999991594,2.999999999997449e-05,0.8971428571428763,0,0,,0,0,0,0,1.1819406532875603,1.1830764840959285,1.18375,1.179,1.17971,0,1
2026-02-05T23:00:00+0700,1.18113,1.18213,1.17815,1.18005,16081,0.0039799999999998725,0.0030758211588424295,0.0039799999999998725,0.0010799999999999699,0.0009999999999998899,0.0019000000000000128,0.47738693467338533,1,0,,0,0,0,0,1.1817605910696973,1.1829577984451078,1.18375,1.179,1.17971,0,1
2026-02-06T03:00:00+0700,1.18005,1.18024,1.17739,1.17777,5833,0.002850000000000019,0.003059691076067972,0.002850000000000019,0.0022800000000000598,0.00018999999999991246,0.00038000000000004697,0.1333333333333489,0,0,BOS_DN,0,1,0,0,1.1813805347773452,1.1827543553688291,1.18213,1.17799,1.18005,0,0
2026-02-06T07:00:00+0700,1.17758,1.17878,1.17652,1.17844,6976,0.0022599999999999287,0.003002570284920255,0.0022599999999999287,0.0008599999999998609,0.00034000000000000696,0.001060000000000061,0.849557522123886,0,1,,0,0,0,0,1.1811004838461694,1.1825851649622083,1.18213,1.17799,1.18005,0,1
2026-02-06T11:00:00+0700,1.17848,1.18009,1.17844,1.1797900000000001,4870,0.0016500000000001513,0.002905958121711676,0.0016500000000001513,0.0013100000000001444,0.00029999999999996696,4.0000000000040004e-05,0.8181818181818549,0,0,,0,0,0,0,1.1809756758608199,1.182475550649965,1.18213,1.17799,1.18005,0,0
2026-02-06T15:00:00+0700,1.1797900000000001,1.1801300000000001,1.17854,1.17916,7923,0.0015900000000002024,0.0028119611130179994,0.0015900000000002024,0.0006300000000001305,0.00034000000000000696,0.0006200000000000649,0.3899371069182302,0,0,,0,0,0,0,1.1808027543502657,1.1823455290558487,1.18213,1.17799,1.18005,0,0
2026-02-06T19:00:00+0700,1.17916,1.18107,1.17853,1.18099,6984,0.0025399999999999867,0.002792535319230999,0.0025399999999999867,0.0018299999999999983,8.000000000008001e-05,0.0006299999999999084,0.9685039370078423,0,0,,0,0,0,0,1.180820587269288,1.1822923710536586,1.18213,1.17799,1.18005,0,0
2026-02-06T23:00:00+0700,1.18099,1.18256,1.18048,1.18175,10308,0.002080000000000082,0.0027416399392859335,0.002080000000000082,0.0007600000000000939,0.0008099999999999774,0.0005100000000000104,0.6105769230769492,0,0,,0,0,0,0,1.1809091027674512,1.182271101600574,1.18213,1.17799,1.18005,1,0
2026-02-07T03:00:00+0700,1.18175,1.18235,1.18123,1.18132,3942,0.0011200000000000099,0.0026258085150512246,0.0011200000000000099,0.0004300000000001525,0.0005999999999999339,8.999999999992347e-05,0.08035714285707382,0,0,,0,0,0,0,1.1809482358372179,1.1822338034985906,1.18256,1.17652,1.18175,0,0
2026-02-09T07:00:00+0700,1.181,1.18332,1.18093,1.18251,6879,0.002389999999999892,0.0026089650496904154,0.002389999999999892,0.0015099999999999003,0.0008099999999999774,7.00000000000145e-05,0.6610878661087808,0,0,CHOCH_UP,0,0,1,0,1.1810969752812923,1.1822446347339401,1.18235,1.18123,1.18132,0,1
2026-02-09T11:00:00+0700,1.1825,1.18358,1.18155,1.18329,4492,0.0020299999999999763,0.002567610403283956,0.0020299999999999763,0.0007899999999998464,0.0002900000000001235,0.0009500000000000064,0.8571428571427946,0,0,BOS_UP,1,0,0,0,1.181305834778312,1.1822856294502562,1.18235,1.18123,1.18132,0,0
2026-02-09T15:00:00+0700,1.18327,1.18693,1.18326,1.18617,9091,0.003670000000000062,0.002646352517335106,0.003670000000000062,0.0028999999999999027,0.0007600000000000939,1.0000000000065512e-05,0.7929155313351278,0,0,BOS_UP,1,0,0,0,1.1817690886089491,1.182437957707109,1.18235,1.18123,1.18132,0,0
2026-02-09T19:00:00+0700,1.18617,1.19049,1.18547,1.19032,9924,0.0050200000000000244,0.002815898766096886,0.0050200000000000244,0.004150000000000098,0.00017000000000000348,0.0006999999999999229,0.9661354581673302,0,0,BOS_UP,1,0,0,0,1.1825834611223824,1.1827470574048693,1.18235,1.18123,1.18132,0,0
2026-02-09T23:00:00+0700,1.19032,1.19262,1.18925,1.1908,11602,0.003370000000000095,0.002855477425661401,0.003370000000000095,0.00048000000000003595,0.0018199999999999328,0.0010700000000001264,0.4599406528190263,1,0,,0,0,0,0,1.1833659886345365,1.1830628590752668,1.18235,1.18123,1.18132,0,0
2026-02-10T03:00:00+0700,1.1908,1.19217,1.19032,1.1914,4807,0.0018499999999999073,0.0027836576095427233,0.0018499999999999073,0.0005999999999999339,0.0007699999999999374,0.00048000000000003595,0.5837837837837968,0,0,,0,0,0,0,1.1841311325741044,1.1833898057781975,1.19262,1.18093,1.1908,0,0
2026-02-10T07:00:00+0700,1.19087,1.1914,1.1896200000000001,1.19052,4257,0.0017799999999998928,0.002711967780289664,0.0017799999999998928,0.0003500000000000725,0.0005299999999999194,0.0008999999999999009,0.5056179775280647,0,0,,0,0,0,0,1.1847395961384755,1.1836694212378762,1.19262,1.18093,1.1908,0,0
2026-02-10T11:00:00+0700,1.19052,1.19166,1.19032,1.19068,4320,0.0013399999999998968,0.002613970081697538,0.0013399999999998968,0.00015999999999993797,0.0009799999999999809,0.00019999999999997797,0.2686567164178684,0,0,,0,0,0,0,1.185305348887192,1.1839443458952144,1.19262,1.18093,1.1908,0,0
2026-02-10T15:00:00+0700,1.19063,1.19194,1.1898900000000001,1.19139,6967,0.0020499999999998852,0.00257368650443342,0.0020499999999998852,0.0007599999999998719,0.0005500000000000504,0.0007399999999999629,0.7317073170731311,0,0,,0,0,0,0,1.1858848394693642,1.1842363323306961,1.19262,1.18093,1.1908,0,0
2026-02-10T19:00:00+0700,1.1914,1.1917,1.18879,1.1905000000000001,8731,0.002909999999999968,0.0025977088969738877,0.002909999999999968,0.0008999999999999009,0.00029999999999996696,0.0017100000000001003,0.5876288659794223,0,0,,0,0,0,0,1.18632437856752,1.1844819663569435,1.19262,1.18093,1.1908,0,0
2026-02-10T23:00:00+0700,1.19056,1.19281,1.18927,1.18953,12931,0.0035399999999998766,0.0026650154043328872,0.0035399999999998766,0.0010300000000000864,0.0022499999999998632,0.00025999999999992696,0.07344632768359774,1,0,,0,0,0,0,1.1866296758468038,1.1846799284605927,1.19262,1.18093,1.1908,1,0
2026-02-11T03:00:00+0700,1.18953,1.19028,1.18865,1.18926,4520,0.0016300000000000203,0.0025910857325948254,0.0016300000000000203,0.00026999999999999247,0.0007500000000000284,0.0006099999999999994,0.37423312883435084,0,0,,0,0,0,0,1.186880182909013,1.1848595391091967,1.19281,1.18879,1.18953,0,1
2026-02-11T07:00:00+0700,1.18916,1.19016,1.18858,1.1897199999999999,3987,0.0015800000000001369,0.0025188653231237763,0.0015800000000001369,0.0005599999999998939,0.000440000000000218,0.0005800000000000249,0.7215189873416583,0,1,,0,0,0,0,1.1871506416795832,1.18505014541864,1.19281,1.18879,1.18953,0,1
2026-02-11T11:00:00+0700,1.18975,1.19187,1.1897199999999999,1.19179,4599,0.0021500000000000963,0.0024925178000435137,0.0021500000000000963,0.0020399999999998197,8.000000000008001e-05,3.0000000000196536e-05,0.9627906976743831,0,0,,0,0,0,0,1.1875924853291466,1.1853144534414386,1.19281,1.18879,1.18953,0,0
2026-02-11T15:00:00+0700,1.19179,1.19252,1.19098,1.19176,7425,0.0015400000000000968,0.0024244808143261266,0.0015400000000000968,2.999999999997449e-05,0.0007300000000001194,0.0007800000000000029,0.5064935064934766,0,0,,0,0,0,0,1.1879893914882755,1.185567219973147,1.19281,1.18879,1.18953,0,0
2026-02-11T19:00:00+0700,1.19176,1.1926700000000001,1.1832799999999999,1.18615,10921,0.009390000000000231,0.002922017899017134,0.009390000000000231,0.005609999999999893,0.0009100000000001884,0.00287000000000015,0.30564430244942276,1,1,,0,0,0,0,1.187814211346535,1.1855900740918472,1.19281,1.18879,1.18953,0,0
2026-02-11T23:00:00+0700,1.18613,1.18931,1.18506,1.18853,16926,0.004250000000000087,0.0030168737633730594,0.004250000000000087,0.0024000000000001798,0.0007800000000000029,0.0010699999999999044,0.8164705882352972,0,0,,0,0,0,0,1.1878823816944841,1.1857053653039316,1.19281,1.18879,1.18953,0,0
2026-02-12T03:00:00+0700,1.18853,1.18903,1.18681,1.18699,5867,0.0022200000000001108,0.00295995420884642,0.0022200000000001108,0.0015400000000000968,0.0004999999999999449,0.000180000000000069,0.08108108108110812,0,0,,0,0,0,0,1.1877973929616763,1.18575574313515,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-12T07:00:00+0700,1.18747,1.18821,1.18665,1.18803,5108,0.0015600000000000058,0.002859957479643105,0.0015600000000000058,0.0005599999999998939,0.000180000000000069,0.0008200000000000429,0.8846153846153408,0,0,,0,0,0,0,1.187819546012945,1.1858449296788696,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-12T11:00:00+0700,1.18801,1.18841,1.18578,1.18642,5326,0.00262999999999991,0.002843531945382877,0.00262999999999991,0.0015899999999999803,0.00039999999999995595,0.0006399999999999739,0.24334600760456113,0,0,,0,0,0,0,1.187686255916474,1.1858674814561687,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-12T15:00:00+0700,1.18642,1.18873,1.18519,1.1886700000000001,8719,0.0035400000000000986,0.002893279663569821,0.0035400000000000986,0.0022500000000000853,5.999999999994898e-05,0.0012300000000000644,0.983050847457642,0,1,,0,0,0,0,1.1877799458291909,1.1859773841441623,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-12T19:00:00+0700,1.18866,1.18869,1.18666,1.18846,7932,0.0020299999999999763,0.0028316168304576895,0.0020299999999999763,0.00019999999999997797,2.999999999997449e-05,0.0018000000000000238,0.8866995073891847,0,0,,0,0,0,0,1.1878447128930776,1.186074741628705,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-12T23:00:00+0700,1.18846,1.18894,1.18596,1.18648,15782,0.0029800000000002047,0.002842215628282155,0.0029800000000002047,0.001980000000000093,0.00048000000000003595,0.000520000000000076,0.17449664429531553,1,0,,0,0,0,0,1.187714740236594,1.1860906341138537,1.1926700000000001,1.1832799999999999,1.18853,0,0
2026-02-13T03:00:00+0700,1.18649,1.18722,1.18558,1.18698,6110,0.0016399999999998638,0.0027563430834048486,0.0016399999999998638,0.0004899999999998794,0.00024000000000001798,0.0009099999999999664,0.8536585365853427,0,1,,0,0,0,0,1.1876447649759658,1.186125511207428,1.18903,1.18519,1.18648,0,0
2026-02-13T07:00:00+0700,1.18641,1.18729,1.18627,1.18665,4652,0.0010200000000000209,0.002632318577447361,0.0010200000000000209,0.00024000000000001798,0.0006399999999999739,0.000140000000000029,0.37254901960788156,0,0,,0,0,0,0,1.1875500254544453,1.1861460793953722,1.18903,1.18519,1.18648,0,0
2026-02-13T11:00:00+0700,1.18665,1.18707,1.18575,1.18589,4122,0.0013199999999999878,0.0025385815362011202,0.0013199999999999878,0.0007599999999998719,0.00042000000000008697,0.000140000000000029,0.106060606060629,0,0,,0,0,0,0,1.1873919277921172,1.186136037066142,1.18903,1.18519,1.18648,0,0
2026-02-13T15:00:00+0700,1.18589,1.18661,1.18468,1.18601,7196,0.0019299999999999873,0.002495111426472468,0.0019299999999999873,0.00011999999999989797,0.0005999999999999339,0.0012100000000001554,0.6891191709844882,0,1,,0,0,0,0,1.1872603156214394,1.1861310944360972,1.18903,1.18519,1.18648,0,1
2026-02-13T19:00:00+0700,1.18601,1.18846,1.18525,1.18738,8944,0.003210000000000157,0.00254617489601016,0.003210000000000157,0.0013700000000000934,0.0010799999999999699,0.0007600000000000939,0.6635514018691847,1,0,,0,0,0,0,1.1872717141336833,1.1861800711248778,1.18903,1.18519,1.18648,0,0
2026-02-13T23:00:00+0700,1.18738,1.18824,1.18473,1.18744,12361,0.003509999999999902,0.0026150195462951416,0.003509999999999902,5.999999999994898e-05,0.0007999999999999119,0.002650000000000041,0.7720797720797908,0,0,,0,0,0,0,1.1872877413590468,1.1862294801003728,1.18903,1.18519,1.18648,0,1
2026-02-14T03:00:00+0700,1.18747,1.18802,1.1864,1.18669,5376,0.0016200000000001769,0.0025439467215597872,0.0016200000000001769,0.0007800000000000029,0.0005500000000000504,0.0002900000000001235,0.17901234567906904,0,0,,0,0,0,0,1.1872308136105663,1.1862475397042798,1.18846,1.18468,1.18744,0,0
2026-02-16T07:00:00+0700,1.18659,1.1869399999999999,1.18585,1.18648,3875,0.0010899999999998133,0.0024400933843055036,0.0010899999999998133,0.0001100000000000545,0.00034999999999985043,0.0006299999999999084,0.5779816513761618,0,0,,0,0,0,0,1.1871593075524172,1.1862566557943082,1.18802,1.1864,1.18669,0,1
2026-02-16T11:00:00+0700,1.18648,1.18685,1.18605,1.18644,3246,0.0007999999999999119,0.0023229438568551043,0.0007999999999999119,4.0000000000040004e-05,0.00036999999999998145,0.00038999999999989043,0.4874999999999167,0,0,,0,0,0,0,1.1870908020712345,1.186263845763159,1.18802,1.1864,1.18669,0,1
2026-02-16T15:00:00+0700,1.18645,1.187,1.18567,1.1864,5133,0.0013300000000000534,0.0022520192956511725,0.0013300000000000534,5.0000000000105516e-05,0.0005500000000000504,0.0007299999999998974,0.5488721804510287,1,0,,0,0,0,0,1.1870250113977836,1.1862691851449958,1.18802,1.1864,1.18669,0,0
2026-02-16T19:00:00+0700,1.18639,1.18671,1.18486,1.18542,4703,0.0018499999999999073,0.0022233036316760824,0.0018499999999999073,0.0009700000000001374,0.00031999999999987594,0.0005599999999998939,0.30270270270266053,0,0,,0,0,0,0,1.1868721531694233,1.1862358837667606,1.18802,1.1864,1.18669,0,0
2026-02-16T23:00:00+0700,1.18541,1.1863,1.18459,1.18476,4210,0.0017099999999998783,0.0021866390865563534,0.0017099999999998783,0.0006500000000000394,0.0008899999999998354,0.00017000000000000348,0.09941520467837169,0,0,,0,0,0,0,1.1866709957247163,1.1861780059719857,1.18802,1.1864,1.18669,0,0
