time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2023-06-22T07:00:00+0700,1.09847,1.10117,1.09481,1.09542,43402,0.006359999999999921,0.007100874785821153,0.006359999999999921,0.003049999999999997,0.0026999999999999247,0.0006099999999999994,0.0959119496855357,1,0,,0,0,0,0,1.085130085551757,1.0838048494495,1.09702,1.07527,1.09201,1,0
2023-06-23T07:00:00+0700,1.09543,1.09583,1.0844,1.08851,46546,0.011430000000000051,0.00741009801540536,0.011430000000000051,0.006919999999999815,0.000400000000000178,0.004110000000000058,0.35958005249344177,0,1,,0,0,0,0,1.0854519821658752,1.0839893651573629,1.09702,1.07527,1.09201,0,0
2023-06-26T07:00:00+0700,1.09001,1.09196,1.0887,1.09011,37239,0.003449999999999953,0.007127233871447832,0.0032600000000000406,9.999999999998899e-05,0.0018500000000001293,0.0013099999999999223,0.4325153374232803,0,0,,0,0,0,0,1.0858956029119824,1.0842293900531526,1.09702,1.07527,1.09201,0,0
2023-06-27T07:00:00+0700,1.09009,1.09762,1.09008,1.09556,43385,0.007540000000000102,0.0071567171663444226,0.007540000000000102,0.005470000000000086,0.0020599999999999508,1.0000000000065512e-05,0.7267904509283922,1,0,,0,0,0,0,1.0868160216822698,1.084673727698127,1.10117,1.0844,1.09011,0,0
2023-06-28T07:00:00+0700,1.09529,1.09622,1.08966,1.0908,43678,0.006559999999999899,0.007114094511605528,0.006559999999999899,0.004490000000000105,0.0009299999999998754,0.0011399999999999189,0.17378048780486835,0,0,,0,0,0,0,1.0871954481887203,1.0849139736707494,1.10117,1.0844,1.09011,0,0
2023-06-29T07:00:00+0700,1.0908,1.09409,1.08579,1.08589,45124,0.008299999999999974,0.007198802046490846,0.008299999999999974,0.00490999999999997,0.003290000000000015,9.999999999998899e-05,0.012048192771083047,0,0,,0,0,0,0,1.0870711197897946,1.084952249213073,1.10117,1.0844,1.09011,0,0
2023-06-30T07:00:00+0700,1.08587,1.09313,1.08349,1.09029,44605,0.009639999999999871,0.007373173328884348,0.009639999999999871,0.0044200000000000905,0.0028399999999999537,0.0023799999999998267,0.7053941908713701,0,1,,0,0,0,0,1.0873776798098143,1.0851615727733446,1.10117,1.0844,1.09011,0,1
2023-07-03T07:00:00+0700,1.09057,1.09334,1.08698,1.09058,36743,0.006359999999999921,0.007300803805392603,0.006359999999999921,1.0000000000065512e-05,0.0027599999999998737,0.003589999999999982,0.5660377358490711,0,0,,0,0,0,0,1.08768266268507,1.0853740601155664,1.10117,1.0844,1.09011,0,0
2023-07-04T07:00:00+0700,1.09055,1.09159,1.08722,1.08741,24997,0.004369999999999985,0.007091460676435988,0.004369999999999985,0.0031399999999999206,0.001040000000000152,0.00018999999999991246,0.043478260869545336,0,0,,0,0,0,0,1.0876566948103015,1.085453900895348,1.09762,1.08349,1.09058,0,0
2023-07-05T07:00:00+0700,1.08757,1.09074,1.08484,1.08491,39250,0.005900000000000016,0.007006356342404848,0.005900000000000016,0.0026599999999998847,0.003170000000000117,7.00000000000145e-05,0.01186440677966344,0,0,,0,0,0,0,1.0873951048283679,1.0854325714484718,1.09762,1.08349,1.09058,0,0
2023-07-06T07:00:00+0700,1.08491,1.09,1.08333,1.08837,48956,0.006670000000000176,0.006982330889375943,0.006670000000000176,0.0034600000000000186,0.0016300000000000203,0.0015800000000001369,0.7556221889055507,0,1,,0,0,0,0,1.087487951987571,1.0855477647250025,1.09762,1.08349,1.09058,0,1
2023-07-07T07:00:00+0700,1.08823,1.09728,1.08666,1.09595,46008,0.010620000000000074,0.007242164397277667,0.010620000000000074,0.007719999999999949,0.0013300000000000534,0.0015700000000000713,0.874764595103574,0,0,,0,0,0,0,1.088293861322088,1.0859556955201004,1.09762,1.08349,1.09058,0,0
2023-07-10T07:00:00+0700,1.09543,1.1001,1.0943100000000001,1.09964,40813,0.005789999999999962,0.007138438368900688,0.005789999999999962,0.004210000000000047,0.000460000000000127,0.0011199999999997878,0.9205526770293385,0,0,BOS_UP,1,0,0,0,1.0893744459580796,1.086492334911469,1.09762,1.08349,1.09058,0,0
2023-07-11T07:00:00+0700,1.0996299999999999,1.10263,1.09766,1.10035,38982,0.004969999999999919,0.006983549913979205,0.004969999999999919,0.0007200000000000539,0.0022800000000000598,0.0019699999999998052,0.5412474849094372,0,0,BOS_UP,1,0,0,0,1.090419736819215,1.087035772758078,1.1001,1.08333,1.09964,0,0
2023-07-12T07:00:00+0700,1.1003,1.11399,1.09964,1.1125,49403,0.014350000000000085,0.0075097249201235535,0.014350000000000085,0.012199999999999989,0.0014899999999999913,0.000660000000000105,0.8961672473867608,0,0,BOS_UP,1,0,0,0,1.0925226190269088,1.08803436990482,1.1001,1.08333,1.09964,0,0
2023-07-13T07:00:00+0700,1.11247,1.12274,1.11194,1.1221,47691,0.010800000000000143,0.007744744568686167,0.010800000000000143,0.009630000000000027,0.0006399999999999739,0.0005300000000001415,0.940740740740744,0,0,BOS_UP,1,0,0,0,1.0953395124529175,1.089370276967376,1.1001,1.08333,1.09964,0,0
2023-07-14T07:00:00+0700,1.12211,1.12445,1.12038,1.12176,47898,0.004070000000000018,0.007482262813780015,0.004070000000000018,0.00034999999999985043,0.0023400000000000087,0.0013800000000001589,0.3390663390663766,0,0,BOS_UP,1,0,0,0,1.0978557493621635,1.090640462184342,1.1001,1.08333,1.09964,0,0
2023-07-17T07:00:00+0700,1.12251,1.12484,1.1203,1.12266,37148,0.0045399999999999885,0.007272101184224299,0.0045399999999999885,0.0001500000000000945,0.0021800000000000708,0.0022099999999998232,0.5198237885462387,0,0,BOS_UP,1,0,0,0,1.1002180589467192,1.0918961303339756,1.1001,1.08333,1.09964,0,0
2023-07-18T07:00:00+0700,1.12286,1.12753,1.12085,1.12234,50572,0.006680000000000019,0.007229808242493993,0.006680000000000019,0.000520000000000076,0.004669999999999952,0.0014899999999999913,0.22305389221556693,1,0,,0,0,0,0,1.1023249104756032,1.0930900075757803,1.12484,1.09766,1.12266,1,0
2023-07-19T07:00:00+0700,1.12228,1.12397,1.1174,1.11929,48827,0.006569999999999965,0.0071826790823158486,0.006569999999999965,0.002990000000000048,0.0016899999999999693,0.0018899999999999473,0.2876712328767059,0,0,,0,0,0,0,1.1039406332874506,1.0941174582590831,1.12484,1.09766,1.12266,0,0
2023-07-20T07:00:00+0700,1.11931,1.12286,1.1118,1.11247,46889,0.01106000000000007,0.007459630576436151,0.01106000000000007,0.006839999999999957,0.003549999999999942,0.0006700000000001705,0.06057866184449966,0,0,,0,0,0,0,1.104752953926741,1.094837165778335,1.12484,1.09766,1.12266,0,0
2023-07-21T07:00:00+0700,1.11248,1.11445,1.11074,1.11209,43747,0.00370999999999988,0.0071917998209764175,0.00370999999999988,0.00038999999999989043,0.0019700000000000273,0.0013499999999999623,0.3638814016172523,0,0,,0,0,0,0,1.1054517202194325,1.095513747512518,1.12484,1.09766,1.12266,0,0
2023-07-24T07:00:00+0700,1.11178,1.11465,1.10587,1.10595,46949,0.00878000000000001,0.007305242690906674,0.00878000000000001,0.005830000000000002,0.002869999999999928,8.000000000008001e-05,0.009111617312081995,0,0,,0,0,0,0,1.1054991754366295,1.095923012315949,1.12484,1.09766,1.12266,0,0
2023-07-25T07:00:00+0700,1.10589,1.10864,1.10203,1.10436,42364,0.006610000000000005,0.007255582498699055,0.006610000000000005,0.0015300000000000313,0.00275000000000003,0.0023299999999999432,0.35249621785173096,0,0,,0,0,0,0,1.105390682537903,1.0962538745780686,1.12753,1.10587,1.10595,0,0
2023-07-26T07:00:00+0700,1.10437,1.11063,1.10373,1.10809,51042,0.006899999999999906,0.007230183748791973,0.006899999999999906,0.0037199999999999456,0.0025399999999999867,0.0006399999999999739,0.6318840579710114,0,0,,0,0,0,0,1.105647760391436,1.0967180363593207,1.12753,1.10587,1.10595,0,1
2023-07-27T07:00:00+0700,1.10723,1.11492,1.09655,1.09718,60939,0.018369999999999997,0.008025884909592546,0.018369999999999997,0.010049999999999892,0.007689999999999975,0.0006300000000001305,0.03429504627110128,1,0,,0,0,0,0,1.1048413070208232,1.096736152580524,1.12753,1.10587,1.10595,0,0
2023-07-28T07:00:00+0700,1.09722,1.1047,1.09432,1.10088,63562,0.010380000000000056,0.008194035987478797,0.010380000000000056,0.0036599999999999966,0.0038199999999999346,0.0029000000000001247,0.6319845857418195,0,1,,0,0,0,0,1.1044640396855068,1.0968986564008958,1.12753,1.10587,1.10595,0,0
2023-07-31T07:00:00+0700,1.1015,1.10454,1.09913,1.0992,47777,0.005410000000000137,0.007995176274087464,0.005410000000000137,0.0022999999999999687,0.0030400000000001537,7.00000000000145e-05,0.012939001848431187,0,0,,0,0,0,0,1.1039627025726013,1.096988905169488,1.12753,1.10587,1.10595,0,0
2023-08-01T07:00:00+0700,1.09916,1.10025,1.09519,1.09795,44173,0.005059999999999842,0.007785520825938349,0.005059999999999842,0.0012099999999999334,0.0010900000000000354,0.0027599999999998737,0.5454545454545374,0,0,,0,0,0,0,1.1033900642323535,1.0970265951628415,1.11492,1.09432,1.0992,0,0
2023-08-02T07:00:00+0700,1.09769,1.10192,1.09176,1.09331,55204,0.010159999999999947,0.007955126481228463,0.010159999999999947,0.0043800000000000505,0.004229999999999956,0.0015499999999999403,0.15255905511810516,0,0,CHOCH_DN,0,0,0,1,1.1024300581149866,1.0968808463329263,1.11492,1.09432,1.0992,0,0
2023-08-03T07:00:00+0700,1.09328,1.09624,1.09119,1.0944099999999999,53454,0.005049999999999999,0.007747617446855002,0.005049999999999999,0.0011299999999998533,0.0018300000000002203,0.0020899999999999253,0.6376237623761939,0,1,,0,0,0,0,1.1016662430564166,1.0967839503983017,1.11492,1.09432,1.0992,0,1
2023-08-04T07:00:00+0700,1.09436,1.10414,1.09347,1.10001,49921,0.010669999999999957,0.007956359057793927,0.010669999999999957,0.005649999999999933,0.004129999999999967,0.0008900000000000574,0.6129334582942846,1,0,,0,0,0,0,1.101508505622472,1.096910462147388,1.11492,1.09432,1.0992,0,1
2023-08-07T07:00:00+0700,1.10064,1.10137,1.0965,1.09973,38572,0.00486999999999993,0.007735904839380071,0.00486999999999993,0.0009099999999999664,0.0007299999999998974,0.003230000000000066,0.6632443531827746,0,0,,0,0,0,0,1.1013391241346175,1.0970210322592553,1.11492,1.09432,1.0992,0,0
2023-08-08T07:00:00+0700,1.09976,1.10106,1.09286,1.09513,45014,0.008199999999999985,0.007769054493710065,0.008199999999999985,0.004630000000000134,0.0012999999999998568,0.0022699999999999942,0.27682926829268273,0,1,,0,0,0,0,1.1007477789789397,1.0969468741314414,1.10414,1.09119,1.09973,0,0
2023-08-09T07:00:00+0700,1.09498,1.09949,1.09449,1.09689,41347,0.0050000000000001155,0.007571264887016498,0.0050000000000001155,0.0019099999999998563,0.0026000000000001577,0.0004900000000001015,0.47999999999998044,0,0,,0,0,0,0,1.100380371457136,1.0969446437733459,1.10414,1.09119,1.09973,0,0
2023-08-10T07:00:00+0700,1.09686,1.10643,1.09669,1.0976,51021,0.009740000000000082,0.0077261745379438975,0.009740000000000082,0.0007399999999999629,0.008830000000000116,0.00017000000000000348,0.09342915811087872,1,0,,0,0,0,0,1.100115574175504,1.0969703440175285,1.10414,1.09119,1.09973,1,0
2023-08-11T07:00:00+0700,1.09759,1.10046,1.0939,1.0939,45311,0.006559999999999899,0.007642876356662184,0.006559999999999899,0.003689999999999971,0.002869999999999928,0.0,0.0,0,0,,0,0,0,0,1.0995236147302179,1.0968499383697823,1.10414,1.09119,1.09973,0,0
2023-08-14T07:00:00+0700,1.09435,1.0959699999999999,1.08743,1.09006,47361,0.008539999999999992,0.007706956616900599,0.008539999999999992,0.004289999999999905,0.0016199999999999548,0.0026300000000001322,0.30796252927402046,0,0,BOS_DN,0,1,0,0,1.0986223180892447,1.0965836662768498,1.10414,1.09119,1.09973,0,0
2023-08-15T07:00:00+0700,1.08999,1.09519,1.08968,1.08975,52884,0.005510000000000126,0.007550031144264851,0.005510000000000126,0.00024000000000001798,0.0052000000000000934,7.00000000000145e-05,0.012704174228677477,0,0,BOS_DN,0,1,0,0,1.0977773354140785,1.0963156793640323,1.10643,1.08743,1.09006,0,0
2023-08-16T07:00:00+0700,1.08969,1.09341,1.08712,1.08743,52282,0.006289999999999907,0.0074600289196744985,0.006289999999999907,0.0022600000000001508,0.0037199999999999456,0.00030999999999981043,0.049284578696313995,0,0,BOS_DN,0,1,0,0,1.096791874898452,1.0959672213497564,1.10643,1.08743,1.09006,0,0
2023-08-17T07:00:00+0700,1.08743,1.09178,1.0856,1.08672,53078,0.006180000000000074,0.0073685982825548975,0.006180000000000074,0.0007099999999999884,0.004350000000000076,0.0011200000000000099,0.1812297734627826,0,0,BOS_DN,0,1,0,0,1.095832648717647,1.0956045852183933,1.10643,1.08743,1.09006,0,0
2023-08-18T07:00:00+0700,1.08671,1.08933,1.08445,1.08635,47590,0.0048799999999999955,0.007190841262372405,0.0048799999999999955,0.000360000000000138,0.0026199999999998447,0.0019000000000000128,0.38934426229508495,0,0,BOS_DN,0,1,0,0,1.0949295393159664,1.095241660307868,1.10643,1.08743,1.09006,0,0
2023-08-21T07:00:00+0700,1.08618,1.09132,1.08607,1.08863,42191,0.005249999999999977,0.007052209743631518,0.005249999999999977,0.0024500000000000632,0.002690000000000081,0.00010999999999983245,0.4876190476190299,0,0,BOS_DN,0,1,0,0,1.0943295831906363,1.0949823795114813,1.10643,1.08743,1.09006,0,1
2023-08-22T07:00:00+0700,1.0886,1.09299,1.08324,1.08404,41926,0.009749999999999925,0.0072449090476578324,0.009749999999999925,0.0045600000000001195,0.004389999999999894,0.0007999999999999119,0.08205128205127364,1,0,BOS_DN,0,1,0,0,1.093349622886766,1.0945532665894624,1.09519,1.08445,1.08863,0,0
2023-08-23T07:00:00+0700,1.08406,1.08709,1.0802,1.08584,46981,0.006889999999999841,0.007219558401396547,0.006889999999999841,0.0017799999999998928,0.0012499999999999734,0.0038599999999999746,0.8185776487663277,0,0,BOS_DN,0,1,0,0,1.092634420707074,1.0942115698604638,1.09519,1.08445,1.08863,0,1
2023-08-24T07:00:00+0700,1.08579,1.08761,1.08047,1.08053,43076,0.007139999999999924,0.007213875658439646,0.007139999999999924,0.005260000000000042,0.0018199999999999328,5.999999999994898e-05,0.00840336134453076,0,0,BOS_DN,0,1,0,0,1.0914816187349716,1.0936750377090732,1.09519,1.08445,1.08863,0,0
2023-08-25T07:00:00+0700,1.08053,1.08411,1.07653,1.07897,48386,0.00757999999999992,0.007240027397122524,0.00757999999999992,0.0015600000000000058,0.0035799999999999166,0.0024399999999999977,0.32189973614776035,0,1,,0,0,0,0,1.0902900359983076,1.0930983695636194,1.09519,1.08445,1.08863,0,0
2023-08-28T07:00:00+0700,1.0791,1.08215,1.07894,1.0814,38072,0.003209999999999935,0.0069521682973280536,0.003209999999999935,0.0022999999999999687,0.0007500000000000284,0.00015999999999993797,0.7663551401869023,0,0,,0,0,0,0,1.0894433659032308,1.0926396099728892,1.09519,1.08445,1.08863,0,0
2023-08-29T07:00:00+0700,1.0814,1.08915,1.07818,1.08749,46365,0.010970000000000146,0.007239156276090346,0.010970000000000146,0.006090000000000151,0.0016599999999999948,0.0032200000000000006,0.8486782133090272,0,0,,0,0,0,0,1.089257331055304,1.0924376644837563,1.09299,1.07653,1.0814,0,0
2023-08-30T07:00:00+0700,1.08732,1.0945,1.08548,1.09184,46556,0.009020000000000028,0.007366359399226752,0.009020000000000028,0.0045199999999998575,0.0026600000000001067,0.0018400000000000638,0.7050997782704991,1,0,,0,0,0,0,1.0895032995262273,1.0924142266608639,1.09299,1.07653,1.0814,1,0
2023-08-31T07:00:00+0700,1.09157,1.09391,1.08347,1.08385,44384,0.010440000000000005,0.007585905156424841,0.010440000000000005,0.007719999999999949,0.0023400000000000087,0.00038000000000004697,0.036398467432954676,0,0,,0,0,0,0,1.088964890047539,1.0920783746349476,1.09299,1.07653,1.0814,1,0
2023-09-01T07:00:00+0700,1.08328,1.08814,1.07666,1.07683,47067,0.011480000000000157,0.007864054788108792,0.011480000000000157,0.006450000000000067,0.0048600000000000865,0.00017000000000000348,0.01480836236933808,0,0,,0,0,0,0,1.0878091862334878,1.0914803991590674,1.09299,1.07653,1.0814,0,0
2023-09-04T07:00:00+0700,1.07712,1.08084,1.07707,1.07887,25397,0.004010000000000069,0.007588765160386741,0.003770000000000051,0.0017499999999999183,0.0019700000000000273,5.0000000000105516e-05,0.47745358090185663,0,0,,0,0,0,0,1.0869578351636318,1.090985873701849,1.09299,1.07653,1.0814,0,0
2023-09-05T07:00:00+0700,1.07893,1.07979,1.07062,1.0717,42588,0.009170000000000122,0.007701710506073412,0.009170000000000122,0.007229999999999848,0.0008600000000000829,0.001080000000000192,0.11777535441659515,0,0,BOS_DN,0,1,0,0,1.0855047080051907,1.0902295649292275,1.0945,1.07666,1.07887,0,0
2023-09-06T07:00:00+0700,1.07173,1.07484,1.0702099999999999,1.07221,42827,0.004630000000000134,0.007482302612782463,0.004630000000000134,0.00048000000000003595,0.00262999999999991,0.0015200000000001879,0.4319654427646147,0,0,BOS_DN,0,1,0,0,1.0842385453380297,1.0895229153241597,1.0945,1.07666,1.07887,0,0
2023-09-07T07:00:00+0700,1.07221,1.07313,1.06857,1.06912,39483,0.0045599999999998975,0.007273566711869423,0.0045599999999998975,0.003090000000000037,0.0009199999999998099,0.0005500000000000504,0.12061403508773308,0,1,,0,0,0,0,1.082798683877265,1.0887228009977221,1.0945,1.07666,1.07887,0,0
2023-09-08T07:00:00+0700,1.06918,1.07431,1.06917,1.06947,39377,0.005190000000000028,0.007124740518164466,0.0051400000000001445,0.00028999999999990145,0.0048400000000001775,1.0000000000065512e-05,0.058365758754855744,0,0,,0,0,0,0,1.0815292854127636,1.08796778919389,1.0945,1.07666,1.07887,0,0
2023-09-11T07:00:00+0700,1.07097,1.07589,1.07069,1.07453,43276,0.006420000000000092,0.007074401909724154,0.0052000000000000934,0.0035600000000000076,0.0013600000000000279,0.000280000000000058,0.7384615384615378,0,0,,0,0,0,0,1.0808626868020244,1.0874408170686394,1.0945,1.07666,1.07887,0,0
2023-09-12T07:00:00+0700,1.07448,1.07679,1.0705,1.07492,37314,0.006289999999999907,0.0070183732018867075,0.006289999999999907,0.00043999999999999595,0.0018699999999998163,0.003980000000000095,0.7027027027027275,1,0,,0,0,0,0,1.080296716630403,1.0869498046345751,1.07979,1.06857,1.07453,0,0
2023-09-13T07:00:00+0700,1.07491,1.07643,1.07108,1.07243,45659,0.005349999999999966,0.006899203687466226,0.005349999999999966,0.0024800000000000377,0.0015199999999999658,0.0013499999999999623,0.25233644859812543,0,0,,0,0,0,0,1.0795475055227455,1.0863804005312585,1.07979,1.06857,1.07453,0,0
2023-09-14T07:00:00+0700,1.07241,1.07517,1.06314,1.06382,48759,0.012029999999999985,0.007265689138361495,0.012029999999999985,0.008590000000000098,0.0027599999999998737,0.0006800000000000139,0.05652535328345925,0,0,BOS_DN,0,1,0,0,1.0780496478539126,1.0854956789417973,1.07979,1.06857,1.07453,0,0
2023-09-15T07:00:00+0700,1.06374,1.06874,1.06289,1.0649,41318,0.005850000000000133,0.007164568485621398,0.005850000000000133,0.0011600000000000499,0.0038400000000000656,0.0008500000000000174,0.3435897435897473,0,1,,0,0,0,0,1.0767973004392541,1.0846880052578054,1.07979,1.06857,1.07453,0,0
2023-09-18T07:00:00+0700,1.0653,1.06983,1.0653,1.06868,32755,0.004930000000000101,0.007004956450934162,0.004530000000000145,0.0033800000000001607,0.0011499999999999844,0.0,0.7461368653421749,0,0,,0,0,0,0,1.0760242242069442,1.0840602403457347,1.07979,1.06857,1.07453,0,1
2023-09-19T07:00:00+0700,1.06868,1.07174,1.0674,1.06743,34012,0.0043400000000000105,0.00681460241872458,0.0043400000000000105,0.0012499999999999734,0.0030599999999998406,3.0000000000196536e-05,0.006912442396358632,0,0,,0,0,0,0,1.0752057266634258,1.0834080740576666,1.07679,1.06289,1.06868,0,0
2023-09-20T07:00:00+0700,1.06743,1.07363,1.06497,1.06554,41542,0.008660000000000112,0.006946416531672832,0.008660000000000112,0.0018900000000001693,0.006199999999999983,0.0005699999999999594,0.06581986143186513,1,0,,0,0,0,0,1.074285181266909,1.0827073652710915,1.07679,1.06289,1.06868,0,0
2023-09-21T07:00:00+0700,1.06551,1.06731,1.06165,1.06537,46652,0.005659999999999998,0.006854529636553344,0.005659999999999998,0.000140000000000029,0.0018000000000000238,0.0037199999999999456,0.6572438162544075,0,0,,0,0,0,0,1.0734361163843462,1.0820274685937936,1.07679,1.06289,1.06868,0,1
2023-09-22T07:00:00+0700,1.06538,1.06713,1.06144,1.06385,41326,0.005689999999999973,0.006771348948228104,0.005689999999999973,0.0015300000000000313,0.0017499999999999183,0.0024100000000000232,0.4235500878734683,0,0,,0,0,0,0,1.0725231529191703,1.0813146266881546,1.07679,1.06289,1.06868,0,1
2023-09-25T07:00:00+0700,1.06321,1.06551,1.0575,1.05881,36173,0.00800999999999985,0.006859824023354657,0.00800999999999985,0.0043999999999999595,0.0022999999999999687,0.0013099999999999223,0.1635455680399434,0,0,BOS_DN,0,1,0,0,1.0712171383554399,1.0804320923082271,1.07679,1.06289,1.06868,0,0
2023-09-26T07:00:00+0700,1.05879,1.06086,1.05617,1.05645,38297,0.004689999999999861,0.006704836593115029,0.004689999999999861,0.0023400000000000087,0.0020700000000000163,0.00027999999999983594,0.05970149253728022,0,0,BOS_DN,0,1,0,0,1.0698107442263503,1.0794916181000613,1.07363,1.0575,1.05881,0,0
2023-09-27T07:00:00+0700,1.05642,1.05738,1.04876,1.04941,45363,0.008620000000000072,0.006841633979321103,0.008620000000000072,0.007009999999999961,0.0009600000000000719,0.0006500000000000394,0.07540603248260255,0,1,,0,0,0,0,1.067867816204793,1.0783119468020197,1.07363,1.0575,1.05881,0,0
2023-09-28T07:00:00+0700,1.04941,1.0578400000000001,1.04898,1.05568,48656,0.00886000000000009,0.006985802980798174,0.00886000000000009,0.006269999999999998,0.002160000000000162,0.00042999999999993044,0.7562076749435508,0,0,,0,0,0,0,1.0667070718043365,1.0774244194764504,1.07363,1.0575,1.05881,0,0
2023-09-29T07:00:00+0700,1.05488,1.06165,1.05488,1.0562,47926,0.006769999999999943,0.006970388482169729,0.006769999999999943,0.0013199999999999878,0.005449999999999955,0.0,0.19497784342688315,1,0,,0,0,0,0,1.0657063982991617,1.0765920893009033,1.07363,1.0575,1.05881,0,0
2023-10-02T07:00:00+0700,1.05569,1.05914,1.04686,1.04687,43853,0.012280000000000069,0.007349646447729039,0.012280000000000069,0.00882000000000005,0.003449999999999953,1.0000000000065512e-05,0.0008143322475623336,0,0,BOS_DN,0,1,0,0,1.0639124556040034,1.0754265171714563,1.07363,1.0575,1.05881,0,0
2023-10-03T07:00:00+0700,1.04689,1.0493,1.04478,1.04578,49947,0.0045199999999998575,0.007147528844319812,0.0045199999999998575,0.0011100000000001664,0.002409999999999801,0.0009999999999998899,0.22123893805307995,0,1,,0,0,0,0,1.0621855550702888,1.0742639086549286,1.06165,1.04686,1.04687,0,0
2023-10-04T07:00:00+0700,1.04579,1.05317,1.0451,1.04956,50488,0.008070000000000022,0.007213419641154114,0.008070000000000022,0.003770000000000051,0.003609999999999891,0.0006900000000000794,0.5526641883519354,0,0,,0,0,0,0,1.0609831212540708,1.073295127923363,1.06165,1.04686,1.04687,0,1
2023-10-05T07:00:00+0700,1.04952,1.05513,1.0495,1.05323,48505,0.005629999999999802,0.007100318238214521,0.005629999999999802,0.003710000000000102,0.0018999999999997907,1.999999999990898e-05,0.6625222024867038,0,0,,0,0,0,0,1.0602447287536831,1.0725082601616625,1.06165,1.04686,1.04687,0,0
2023-10-06T07:00:00+0700,1.05312,1.05995,1.04822,1.0582799999999999,52414,0.011730000000000018,0.007431009792627771,0.011730000000000018,0.005159999999999831,0.0016700000000000603,0.0049000000000001265,0.8576300085251443,0,0,,0,0,0,0,1.0600576117295228,1.0719502891749306,1.06165,1.04686,1.04687,0,0
2023-10-09T07:00:00+0700,1.05468,1.05739,1.0519,1.05638,46540,0.00637999999999983,0.007355937664582919,0.005489999999999995,0.0017000000000000348,0.0010099999999999554,0.0027800000000000047,0.8160291438980043,0,0,,0,0,0,0,1.059707362993378,1.0713396895994431,1.06165,1.04686,1.04687,0,0
2023-10-10T07:00:00+0700,1.05634,1.06193,1.05528,1.06024,56434,0.006650000000000045,0.007305513545684142,0.006650000000000045,0.0039000000000000146,0.0016899999999999693,0.001060000000000061,0.7458646616541417,0,0,,0,0,0,0,1.059758090327342,1.070904407654367,1.05995,1.04478,1.05638,0,0
2023-10-11T07:00:00+0700,1.06021,1.06342,1.05813,1.06165,49825,0.005290000000000017,0.007161548292420991,0.005290000000000017,0.0014399999999998858,0.0017700000000000493,0.002080000000000082,0.6654064272211637,0,0,,0,0,0,0,1.0599382722009285,1.070541489707137,1.05995,1.04478,1.05638,0,0
2023-10-12T07:00:00+0700,1.0617,1.06393,1.0525,1.05254,47050,0.011430000000000051,0.007466437700105209,0.011430000000000051,0.009160000000000057,0.0022299999999999542,4.0000000000040004e-05,0.003499562554684149,1,0,,0,0,0,0,1.0592336748484592,1.069835548934308,1.05995,1.04478,1.05638,1,0
2023-10-13T07:00:00+0700,1.05252,1.0558,1.04951,1.05039,46928,0.006290000000000129,0.007382406435811989,0.006290000000000129,0.0021299999999999653,0.0032800000000001717,0.0008799999999999919,0.13990461049284164,0,1,,0,0,0,0,1.058391420100987,1.0690729783878647,1.05995,1.04478,1.05638,0,0
2023-10-16T07:00:00+0700,1.05056,1.05622,1.05027,1.05575,38959,0.0059499999999999,0.00728009169039684,0.0059499999999999,0.005190000000000028,0.00046999999999997044,0.00028999999999990145,0.9210084033613481,0,0,,0,0,0,0,1.0581398562818454,1.068550508647164,1.05995,1.04478,1.05638,0,0
2023-10-17T07:00:00+0700,1.05571,1.05944,1.05324,1.05742,43989,0.006199999999999983,0.007202942283939922,0.006199999999999983,0.0017100000000001003,0.0020199999999999108,0.0024699999999999722,0.6741935483871103,0,0,,0,0,0,0,1.0580712985407172,1.068114018111981,1.06393,1.04951,1.05575,0,0
2023-10-18T07:00:00+0700,1.05742,1.05937,1.05227,1.05336,46626,0.007099999999999884,0.007195589263658491,0.007099999999999884,0.0040599999999999525,0.0019499999999998963,0.0010900000000000354,0.15352112676057086,0,0,,0,0,0,0,1.0576226034416014,1.0675354291664132,1.06393,1.04951,1.05575,0,0
2023-10-19T07:00:00+0700,1.05336,1.06163,1.05277,1.05795,53628,0.00886000000000009,0.007314475744825749,0.00886000000000009,0.004589999999999872,0.0036800000000001276,0.0005900000000000905,0.584650112866807,0,0,,0,0,0,0,1.0576537840662108,1.0671595299834167,1.06393,1.04951,1.05575,0,0
2023-10-20T07:00:00+0700,1.0576699999999999,1.06032,1.05647,1.0591,42733,0.003849999999999909,0.007067013191623903,0.003849999999999909,0.0014300000000000423,0.0012199999999999989,0.0011999999999998678,0.6831168831168759,0,0,,0,0,0,0,1.057791518917048,1.0668434699840672,1.06393,1.04951,1.05575,0,0
2023-10-23T07:00:00+0700,1.05893,1.06774,1.0571,1.0667,41250,0.010639999999999983,0.007322226535079337,0.010639999999999983,0.007770000000000055,0.0010399999999999299,0.0018299999999999983,0.9022556390977508,0,0,CHOCH_UP,0,0,1,0,1.058639945686853,1.0668378437101822,1.06393,1.04951,1.05575,0,0
2023-10-24T07:00:00+0700,1.0667,1.06935,1.05826,1.0587,43063,0.011090000000000044,0.007591353211145102,0.011090000000000044,0.008000000000000007,0.002650000000000041,0.00043999999999999595,0.03967538322813293,1,0,,0,0,0,0,1.0586456651452478,1.0665187125842925,1.06774,1.05227,1.0667,1,0
