time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2025-11-06T23:00:00+0700,1.15351,1.15424,1.15186,1.1540300000000001,10366,0.0023799999999998267,0.0021313214931841236,0.0023799999999998267,0.000520000000000076,0.00020999999999982144,0.0016499999999999293,0.9117647058824215,0,0,BOS_UP,1,0,0,0,1.151433522255614,1.1546512616098459,1.14975,1.14685,1.148,0,0
2025-11-07T03:00:00+0700,1.1540300000000001,1.15518,1.15388,1.15459,4301,0.0013000000000000789,0.0020719413865281206,0.0013000000000000789,0.0005599999999998939,0.0005900000000000905,0.0001500000000000945,0.5461538461538041,1,0,,0,0,0,0,1.1517341391836509,1.1546488591937734,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T07:00:00+0700,1.15414,1.1551,1.15357,1.15375,4720,0.0015300000000000313,0.0020332312874904,0.0015300000000000313,0.00038999999999989043,0.0009600000000000719,0.000180000000000069,0.1176470588235721,0,0,,0,0,0,0,1.151926125928065,1.1546136098136253,1.15436,1.14783,1.1540300000000001,1,0
2025-11-07T11:00:00+0700,1.15375,1.15425,1.15319,1.15336,2992,0.001060000000000061,0.001963714766955376,0.001060000000000061,0.0003900000000001125,0.0004999999999999449,0.00017000000000000348,0.16037735849056012,0,0,,0,0,0,0,1.1520626853634874,1.1545644486444635,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T15:00:00+0700,1.15341,1.15418,1.1529099999999999,1.15377,5311,0.0012700000000001044,0.0019141637121728567,0.0012700000000001044,0.00035999999999991594,0.00041000000000002146,0.000500000000000167,0.6771653543307183,0,1,,0,0,0,0,1.152225286757441,1.154533293795661,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T19:00:00+0700,1.15377,1.15692,1.15371,1.15671,7380,0.003209999999999935,0.002006723447017648,0.003209999999999935,0.0029399999999999427,0.00021000000000004349,5.999999999994898e-05,0.9345794392523216,0,0,BOS_UP,1,0,0,0,1.1526524023043514,1.154618654823282,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T23:00:00+0700,1.15671,1.15906,1.15649,1.158,8644,0.002569999999999961,0.0020469574865163848,0.002569999999999961,0.0012900000000000134,0.001060000000000061,0.00021999999999988695,0.5875486381322658,1,0,,0,0,0,0,1.1531616973229846,1.1547512565949178,1.15436,1.14783,1.1540300000000001,0,0
2025-11-08T03:00:00+0700,1.158,1.1583,1.15551,1.15637,4100,0.00279000000000007,0.0021000319517652196,0.00279000000000007,0.0016300000000000203,0.000300000000000189,0.0008599999999998609,0.3082437275985087,0,0,,0,0,0,0,1.153467249958891,1.1548147367284505,1.15906,1.1529099999999999,1.158,0,0
2025-11-10T07:00:00+0700,1.15542,1.15599,1.1541,1.15576,5309,0.0022699999999999942,0.0021121725266391323,0.0018900000000001693,0.00034000000000000696,0.0002300000000001745,0.0013199999999999878,0.8783068783067969,0,1,,0,0,0,0,1.1536856071056631,1.1548518058763544,1.1583,1.15551,1.15637,0,1
2025-11-10T11:00:00+0700,1.15577,1.1566,1.15509,1.15613,3641,0.0015100000000001224,0.0020691602033077747,0.0015100000000001224,0.000360000000000138,0.00046999999999997044,0.0006800000000000139,0.6887417218543495,0,0,,0,0,0,0,1.1539184064289334,1.1549019311361053,1.1583,1.15551,1.15637,0,1
2025-11-10T15:00:00+0700,1.15614,1.15825,1.15509,1.15678,6325,0.0031600000000000517,0.0021470773316429373,0.0031600000000000517,0.0006399999999999739,0.0014700000000000824,0.0010499999999999954,0.53481012658226,1,0,,0,0,0,0,1.1541909391499874,1.1549755808954738,1.1583,1.15551,1.15637,0,1
2025-11-10T19:00:00+0700,1.15678,1.15775,1.15538,1.15675,6583,0.0023699999999999832,0.002163000379382726,0.0023699999999999832,2.999999999997449e-05,0.0009700000000001374,0.0013699999999998713,0.5780590717299076,0,0,,0,0,0,0,1.1544346592309411,1.1550451659583965,1.1583,1.15551,1.15637,0,1
2025-11-10T23:00:00+0700,1.15674,1.1568,1.15408,1.15601,7983,0.0027200000000000557,0.0022027860665696786,0.0027200000000000557,0.0007300000000001194,5.999999999994898e-05,0.0019299999999999873,0.7095588235293926,0,1,,0,0,0,0,1.1545846916851372,1.155083002587479,1.1583,1.15551,1.15637,0,1
2025-11-11T03:00:00+0700,1.15601,1.15643,1.15548,1.1556,3389,0.0009500000000000064,0.002113301347528988,0.0009500000000000064,0.00041000000000002146,0.00042000000000008697,0.00011999999999989797,0.12631578947357597,0,0,,0,0,0,0,1.154681387715124,1.1551032769958132,1.15825,1.15408,1.15601,0,0
2025-11-11T07:00:00+0700,1.15526,1.15598,1.15467,1.15542,3581,0.0013099999999999223,0.0020559226798483403,0.0013099999999999223,0.00015999999999993797,0.000560000000000116,0.0005899999999998684,0.5725190839693518,0,0,,0,0,0,0,1.154751731742255,1.1551156975057815,1.15825,1.15408,1.15601,0,0
2025-11-11T11:00:00+0700,1.15542,1.15646,1.15514,1.15611,2997,0.0013199999999999878,0.0020033567741448866,0.0013199999999999878,0.0006900000000000794,0.0003500000000000725,0.00027999999999983594,0.7348484848484275,0,0,,0,0,0,0,1.154881090623945,1.1551546897604568,1.15825,1.15408,1.15601,0,0
2025-11-11T15:00:00+0700,1.15611,1.1568,1.15494,1.15644,6309,0.0018599999999999728,0.0019931170045631072,0.0018599999999999728,0.00032999999999994145,0.000360000000000138,0.0011699999999998933,0.8064516129031488,0,0,,0,0,0,0,1.1550295581835694,1.155205094083576,1.15825,1.15408,1.15601,0,0
2025-11-11T19:00:00+0700,1.15643,1.16053,1.15621,1.16005,7376,0.0043200000000001015,0.002159322932808607,0.0043200000000001015,0.0036199999999999566,0.00048000000000003595,0.000220000000000109,0.8888888888888832,1,0,,0,0,0,0,1.1555076954994201,1.1553950903940242,1.15825,1.15408,1.15601,0,0
2025-11-11T23:00:00+0700,1.16007,1.16045,1.15902,1.15946,7668,0.0014300000000000423,0.002107228437607995,0.0014300000000000423,0.0006099999999999994,0.00038000000000004697,0.00043999999999999595,0.3076923076922958,0,0,,0,0,0,0,1.1558841054518563,1.1555544986138664,1.15825,1.15408,1.15601,0,0
2025-11-12T03:00:00+0700,1.15944,1.1595,1.15798,1.15808,3398,0.0015199999999999658,0.0020652835492074215,0.0015199999999999658,0.0013600000000000279,5.999999999994898e-05,9.999999999998899e-05,0.06578947368420476,0,0,,0,0,0,0,1.1560932382659652,1.155653537883911,1.16053,1.15467,1.15946,0,0
2025-11-12T07:00:00+0700,1.15831,1.15867,1.15741,1.1575,3074,0.0012600000000000389,0.0020077632956926085,0.0012600000000000389,0.0008099999999999774,0.000360000000000138,8.999999999992347e-05,0.07142857142850849,0,0,,0,0,0,0,1.1562272155739686,1.1557259481629734,1.16053,1.15467,1.15946,0,0
2025-11-12T11:00:00+0700,1.1575,1.15811,1.15695,1.15757,3166,0.0011600000000000499,0.0019472087745717116,0.0011600000000000499,7.00000000000145e-05,0.0005399999999999849,0.0005500000000000504,0.5344827586207227,0,0,,0,0,0,0,1.1563550998050192,1.155798263921288,1.16053,1.15467,1.15946,0,0
2025-11-12T15:00:00+0700,1.15757,1.15879,1.15679,1.15692,6180,0.0020000000000000018,0.001950979576388018,0.0020000000000000018,0.0006500000000000394,0.0012199999999999989,0.00012999999999996348,0.06499999999998168,0,0,,0,0,0,0,1.1564088998235889,1.1558422535714337,1.16053,1.15467,1.15946,0,0
2025-11-12T19:00:00+0700,1.15697,1.15798,1.15646,1.15716,6709,0.0015199999999999658,0.0019201953209317286,0.0015199999999999658,0.00018999999999991246,0.0008200000000000429,0.0005100000000000104,0.4605263157894333,0,0,,0,0,0,0,1.1564804331737233,1.1558939299019657,1.16053,1.15467,1.15946,0,0
2025-11-12T23:00:00+0700,1.15716,1.15973,1.15626,1.15926,8375,0.003469999999999862,0.002030895655150881,0.003469999999999862,0.0020999999999999908,0.00046999999999997044,0.0008999999999999009,0.8645533141210406,1,1,,0,0,0,0,1.156745153823845,1.1560259326509084,1.16053,1.15467,1.15946,0,0
2025-11-13T03:00:00+0700,1.15926,1.15938,1.15836,1.15916,3383,0.0010200000000000209,0.0019586888226401054,0.0010200000000000209,9.999999999998899e-05,0.00012000000000012001,0.0007999999999999119,0.7843137254900936,0,0,,0,0,0,0,1.156975139173955,1.1561488372528335,1.15973,1.15626,1.15926,0,0
2025-11-13T07:00:00+0700,1.15907,1.15937,1.15785,1.1589,4235,0.0015199999999999658,0.0019273539067372384,0.0015199999999999658,0.00017000000000000348,0.00029999999999996696,0.0010499999999999954,0.690789473684223,0,0,,0,0,0,0,1.1571584592526258,1.1562567259880165,1.15973,1.15626,1.15926,0,0
2025-11-13T11:00:00+0700,1.15891,1.1592500000000001,1.15799,1.15814,3249,0.0012600000000000389,0.0018796857705417243,0.0012600000000000389,0.0007700000000001594,0.00034000000000000696,0.00014999999999987246,0.11904761904751415,0,0,,0,0,0,0,1.1572519393238043,1.1563305798708394,1.15973,1.15626,1.15926,0,0
2025-11-13T15:00:00+0700,1.15812,1.16344,1.15807,1.16161,7647,0.005370000000000097,0.002128993929788751,0.005370000000000097,0.003489999999999993,0.0018299999999999983,5.0000000000105516e-05,0.6592178770949786,0,0,BOS_UP,1,0,0,0,1.1576669927215373,1.156537615954336,1.15973,1.15626,1.15926,0,0
2025-11-13T19:00:00+0700,1.16161,1.16244,1.16043,1.162,7443,0.0020099999999998452,0.0021204943633752575,0.0020099999999998452,0.00038999999999989043,0.00043999999999999595,0.0011799999999999589,0.7810945273631692,0,0,BOS_UP,1,0,0,0,1.158079660081391,1.1567518270933816,1.15973,1.15626,1.15926,0,0
2025-11-13T23:00:00+0700,1.162,1.16556,1.16167,1.16507,10701,0.003889999999999949,0.002246887623134164,0.003889999999999949,0.003070000000000128,0.0004899999999998794,0.00032999999999994145,0.874035989717253,1,0,,0,0,0,0,1.158745406740306,1.1570780299524648,1.15973,1.15626,1.15926,0,0
2025-11-14T03:00:00+0700,1.16506,1.16513,1.16303,1.16328,5249,0.0020999999999999908,0.002236395650053152,0.0020999999999999908,0.0017799999999998928,7.00000000000145e-05,0.0002500000000000835,0.11904761904765933,0,0,,0,0,0,0,1.159177272765039,1.1573212444641328,1.16556,1.15785,1.16507,0,0
2025-11-14T07:00:00+0700,1.1629,1.16385,1.1623,1.16328,4344,0.0015499999999999403,0.0021873673893350654,0.0015499999999999403,0.00038000000000004697,0.0005699999999999594,0.0005999999999999339,0.6322580645161411,0,0,,0,0,0,0,1.159568008692178,1.157554921151814,1.16556,1.15785,1.16507,0,0
2025-11-14T11:00:00+0700,1.16327,1.16478,1.16293,1.16473,4059,0.0018499999999999073,0.0021632697186682688,0.0018499999999999073,0.0014600000000000168,4.999999999988347e-05,0.00034000000000000696,0.9729729729730346,0,0,,0,0,0,0,1.1600596269119705,1.1578362967929192,1.16556,1.15785,1.16507,0,0
2025-11-14T15:00:00+0700,1.16473,1.1648100000000001,1.16198,1.16215,9000,0.00283000000000011,0.0022108933101919717,0.00283000000000011,0.0025800000000000267,8.000000000008001e-05,0.00017000000000000348,0.060070671378090766,0,0,,0,0,0,0,1.1602587100632116,1.1580054616245694,1.16556,1.15785,1.16507,0,0
2025-11-14T19:00:00+0700,1.1621299999999999,1.16534,1.16085,1.16372,10140,0.004490000000000105,0.002373686645178267,0.004490000000000105,0.0015900000000002024,0.0016199999999999548,0.0012799999999999478,0.6391982182628247,1,0,,0,0,0,0,1.160588356723858,1.158229561168704,1.16556,1.15785,1.16507,0,0
2025-11-14T23:00:00+0700,1.16373,1.16379,1.16058,1.16135,11194,0.003210000000000157,0.002433423313379831,0.003210000000000157,0.0023799999999998267,6.000000000017103e-05,0.0007700000000001594,0.2398753894081376,0,0,,0,0,0,0,1.1606608941787286,1.158351931318951,1.16556,1.15785,1.16507,0,0
2025-11-15T03:00:00+0700,1.16135,1.16231,1.16092,1.16196,4464,0.0013900000000000023,0.0023588930767098433,0.0013900000000000023,0.0006099999999999994,0.00034999999999985043,0.0004300000000001525,0.7482014388490289,0,0,,0,0,0,0,1.1607846185426594,1.158493424208404,1.16534,1.16058,1.16135,0,0
2025-11-17T07:00:00+0700,1.16121,1.1623999999999999,1.16046,1.1606,3807,0.0019399999999998307,0.002328972142659128,0.0019399999999998307,0.0006099999999999994,0.0011899999999998023,0.000140000000000029,0.07216494845362949,0,0,,0,0,0,0,1.160767035824311,1.1585760350237606,1.16231,1.16092,1.16196,1,0
2025-11-17T11:00:00+0700,1.1606,1.16061,1.1595900000000001,1.15998,3056,0.0010199999999997988,0.0022354741324691757,0.0010199999999997988,0.0006200000000000649,9.999999999843467e-06,0.00038999999999989043,0.3823529411764386,0,0,,0,0,0,0,1.1606920800315195,1.1586310924738092,1.16231,1.16092,1.16196,0,0
2025-11-17T15:00:00+0700,1.15998,1.16144,1.15947,1.16009,5713,0.0019700000000000273,0.0022165116944356652,0.0019700000000000273,0.0001100000000000545,0.0013499999999999623,0.0005100000000000104,0.3147208121827697,0,0,,0,0,0,0,1.1606347390761367,1.15868830453366,1.16231,1.16092,1.16196,0,0
2025-11-17T19:00:00+0700,1.16009,1.16076,1.15881,1.1590799999999999,6590,0.0019500000000001183,0.0021974751448331263,0.0019500000000001183,0.0010100000000001774,0.0006699999999999484,0.00026999999999999247,0.1384615384615262,0,0,,0,0,0,0,1.1604866686879334,1.1587036651401832,1.16231,1.16092,1.16196,0,0
2025-11-17T23:00:00+0700,1.15905,1.16014,1.15814,1.15933,7312,0.0020000000000000018,0.002183369777345046,0.0020000000000000018,0.000280000000000058,0.0008099999999999774,0.0009099999999999664,0.5950000000000116,0,1,,0,0,0,0,1.160376509765273,1.1587282272915487,1.16231,1.16092,1.16196,0,0
2025-11-18T03:00:00+0700,1.15934,1.15947,1.15821,1.1590799999999999,4813,0.0012600000000000389,0.002117414793248974,0.0012600000000000389,0.000260000000000149,0.00012999999999996348,0.0008699999999999264,0.6904761904761108,0,0,,0,0,0,0,1.1602530326447709,1.1587420222997233,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T07:00:00+0700,1.15888,1.15937,1.15841,1.15903,3010,0.0009600000000000719,0.0020347423080169097,0.0009600000000000719,0.0001500000000000945,0.00034000000000000696,0.00046999999999997044,0.6458333333333526,0,0,,0,0,0,0,1.1601365533452688,1.1587533155428715,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T11:00:00+0700,1.15903,1.16033,1.15877,1.15975,4355,0.0015600000000000058,0.0020008321431585594,0.0015600000000000058,0.0007200000000000539,0.0005800000000000249,0.00025999999999992696,0.6282051282051136,0,0,,0,0,0,0,1.1600997387409575,1.158792401207857,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T15:00:00+0700,1.15975,1.16059,1.15869,1.15889,7660,0.0019000000000000128,0.001993629847218663,0.0019000000000000128,0.0008600000000000829,0.0008399999999999519,0.00019999999999997797,0.10526315789472454,0,0,,0,0,0,0,1.159984525527533,1.1587962286114704,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T19:00:00+0700,1.15889,1.16015,1.15793,1.15964,7315,0.0022200000000001108,0.002009799143845909,0.0022200000000001108,0.0007500000000000284,0.0005100000000000104,0.0009600000000000719,0.7702702702702771,0,0,,0,0,0,0,1.15995171357253,1.1588293176855304,1.1623999999999999,1.15814,1.15933,0,1
2025-11-18T23:00:00+0700,1.15963,1.16074,1.15711,1.1575,9723,0.003630000000000022,0.002125527776428346,0.003630000000000022,0.0021299999999999653,0.0011100000000001664,0.00038999999999989043,0.10743801652889479,1,1,,0,0,0,0,1.1597182170418128,1.1587771875802155,1.1623999999999999,1.15814,1.15933,0,0
2025-11-19T03:00:00+0700,1.15751,1.15866,1.15747,1.15791,4092,0.0011900000000000244,0.002058704363826323,0.0011900000000000244,0.00039999999999995595,0.0007500000000000284,4.0000000000040004e-05,0.3697478991596529,0,0,,0,0,0,0,1.1595460058949736,1.1587431802241286,1.16074,1.15711,1.1575,0,0
2025-11-19T07:00:00+0700,1.15744,1.15845,1.15743,1.15763,3991,0.0010200000000000209,0.0019845111949815873,0.0010200000000000209,0.00018999999999991246,0.0008200000000000429,1.0000000000065512e-05,0.1960784313725234,0,0,,0,0,0,0,1.1593635291430713,1.1586995260976922,1.16074,1.15711,1.1575,0,0
2025-11-19T11:00:00+0700,1.15763,1.15904,1.1572,1.15885,4071,0.0018400000000000638,0.0019741889667686213,0.0018400000000000638,0.0012199999999999989,0.0001900000000001345,0.00042999999999993044,0.8967391304347131,0,0,,0,0,0,0,1.159314621605636,1.1587054270350376,1.16074,1.15711,1.1575,0,0
2025-11-19T15:00:00+0700,1.15885,1.15968,1.15651,1.15727,6721,0.003170000000000117,0.002059604040570871,0.003170000000000117,0.0015799999999999148,0.0008300000000001084,0.0007600000000000939,0.2397476340694214,1,0,,0,0,0,0,1.1591198957384325,1.1586491357787618,1.16074,1.15711,1.1575,0,1
2025-11-19T19:00:00+0700,1.15728,1.15905,1.15671,1.15723,7812,0.0023400000000000087,0.002079632323387238,0.0023400000000000087,5.0000000000105516e-05,0.0017699999999998273,0.000520000000000076,0.22222222222225385,0,0,,0,0,0,0,1.1589399056681056,1.1585934833952811,1.16074,1.15711,1.1575,0,1
2025-11-19T23:00:00+0700,1.15724,1.15734,1.15256,1.15327,10266,0.0047800000000000065,0.0022725157288595787,0.0047800000000000065,0.003970000000000029,9.999999999998899e-05,0.0007099999999999884,0.14853556485355388,0,0,CHOCH_DN,0,0,0,1,1.1583999146520956,1.1583847193405643,1.16074,1.15711,1.1575,0,0
2025-11-20T03:00:00+0700,1.15328,1.1538,1.15176,1.15371,5953,0.0020400000000000418,0.002255907462512469,0.0020400000000000418,0.00042999999999993044,8.999999999992347e-05,0.0015200000000001879,0.9558823529412149,0,0,BOS_DN,0,1,0,0,1.1579532561138006,1.1582013970134835,1.15968,1.15256,1.15327,0,1
2025-11-20T07:00:00+0700,1.15367,1.15417,1.15219,1.15224,4100,0.0019799999999998708,0.0022361997866187124,0.0019799999999998708,0.0014300000000000423,0.0004999999999999449,4.999999999988347e-05,0.025252525252468048,0,0,BOS_DN,0,1,0,0,1.1574091364839147,1.157967616738445,1.15968,1.15256,1.15327,0,0
2025-11-20T11:00:00+0700,1.15224,1.1522999999999999,1.15095,1.15151,3935,0.0013499999999999623,0.0021728998018602304,0.0013499999999999623,0.0007299999999998974,5.999999999994898e-05,0.000560000000000116,0.4148148148149123,0,0,BOS_DN,0,1,0,0,1.1568473139616373,1.1577143768663491,1.15968,1.15256,1.15327,0,0
2025-11-20T15:00:00+0700,1.15151,1.15274,1.15111,1.1527,7351,0.0016300000000000203,0.002134121244584501,0.0016300000000000203,0.0011900000000000244,4.0000000000040004e-05,0.00039999999999995595,0.9754601226993622,0,0,BOS_DN,0,1,0,0,1.1564523316795765,1.1575177346362964,1.15968,1.15256,1.15327,0,1
2025-11-20T19:00:00+0700,1.1527,1.15392,1.15014,1.15273,9260,0.0037800000000001166,0.002251684012828474,0.0037800000000001166,2.999999999997449e-05,0.0011900000000000244,0.0025600000000001177,0.6851851851851885,0,1,,0,0,0,0,1.1560978239005693,1.1573299803368338,1.15968,1.15256,1.15327,0,1
2025-11-20T23:00:00+0700,1.15272,1.15495,1.15196,1.15282,13292,0.002989999999999826,0.002304420869054999,0.002989999999999826,9.999999999998899e-05,0.0021299999999999653,0.0007599999999998719,0.2876254180601709,1,0,,0,0,0,0,1.155785650195753,1.1571531183628403,1.15968,1.15256,1.15327,0,1
2025-11-21T03:00:00+0700,1.15282,1.15402,1.15235,1.15271,4786,0.0016700000000000603,0.002259105092693932,0.0016700000000000603,0.0001100000000000545,0.0012000000000000899,0.00035999999999991594,0.215568862275391,0,0,,0,0,0,0,1.155492731129491,1.1569788784270427,1.15495,1.15014,1.15282,0,0
2025-11-21T07:00:00+0700,1.15236,1.15379,1.15223,1.1532,4711,0.0015600000000000058,0.002209169014644366,0.0015600000000000058,0.0008399999999999519,0.0005900000000000905,0.00012999999999996348,0.6217948717948152,0,0,,0,0,0,0,1.155274375783825,1.1568306871161782,1.15495,1.15014,1.15282,0,0
2025-11-21T11:00:00+0700,1.1532,1.15415,1.15318,1.15346,4177,0.0009699999999999154,0.0021206569421697626,0.0009699999999999154,0.00025999999999992696,0.0006900000000000794,1.999999999990898e-05,0.288659793814289,0,0,,0,0,0,0,1.1551015780901275,1.1566985033077006,1.15495,1.15014,1.15282,0,0
2025-11-21T15:00:00+0700,1.15346,1.1552,1.15245,1.15248,8828,0.00275000000000003,0.0021656100177290675,0.00275000000000003,0.0009799999999999809,0.0017400000000000748,2.999999999997449e-05,0.010909090909081513,1,0,,0,0,0,0,1.1548519039863059,1.1565330718054379,1.15495,1.15014,1.15282,1,0
2025-11-21T19:00:00+0700,1.15248,1.15266,1.14962,1.15202,9807,0.0030399999999999316,0.0022280664450341292,0.0030399999999999316,0.00045999999999990493,0.000180000000000069,0.0023999999999999577,0.7894736842105302,0,0,,0,0,0,0,1.154582198844753,1.1563560885973816,1.15495,1.15014,1.15282,0,1
2025-11-21T23:00:00+0700,1.15202,1.15229,1.14907,1.15067,11572,0.0032200000000000006,0.0022989188418174058,0.0032200000000000006,0.0013499999999999623,0.00026999999999999247,0.0016000000000000458,0.49689440993790235,0,1,,0,0,0,0,1.1542096084785862,1.1561331047308177,1.15495,1.15014,1.15282,0,1
2025-11-22T03:00:00+0700,1.15068,1.15202,1.15016,1.15118,5237,0.0018599999999999728,0.0022675674959733035,0.0018599999999999728,0.000500000000000167,0.0008399999999999519,0.0005199999999998539,0.5483870967742128,0,0,,0,0,0,0,1.1539210743377684,1.155938865329609,1.1552,1.14907,1.15067,0,0
2025-11-24T07:00:00+0700,1.15103,1.15141,1.15014,1.15099,2797,0.0012700000000001044,0.002196312674832361,0.0012700000000001044,4.0000000000040004e-05,0.00038000000000004697,0.0008500000000000174,0.6692913385826359,0,0,,0,0,0,0,1.153641924400838,1.1557447921794284,1.15202,1.15016,1.15118,0,1
2025-11-24T11:00:00+0700,1.151,1.15279,1.15099,1.1522000000000001,3458,0.0018000000000000238,0.0021680046266300515,0.0018000000000000238,0.0012000000000000899,0.0005899999999998684,1.0000000000065512e-05,0.6722222222222997,0,0,,0,0,0,0,1.1535045982674248,1.1556057807214115,1.15202,1.15016,1.15118,0,0
2025-11-24T15:00:00+0700,1.1522000000000001,1.1534,1.15092,1.15294,6761,0.0024800000000000377,0.0021902900104421932,0.0024800000000000377,0.0007399999999999629,0.00045999999999990493,0.0012800000000001699,0.8145161290322992,0,0,,0,0,0,0,1.1534508270038604,1.1555012403009641,1.15202,1.15016,1.15118,0,0
2025-11-24T19:00:00+0700,1.15294,1.155,1.15293,1.1538,6649,0.0020700000000000163,0.0021816978668391805,0.0020700000000000163,0.0008599999999998609,0.0012000000000000899,1.0000000000065512e-05,0.4202898550724249,1,0,,0,0,0,0,1.1534840815749214,1.155434524995044,1.15202,1.15016,1.15118,0,0
2025-11-24T23:00:00+0700,1.1538,1.15407,1.15111,1.15175,7823,0.0029599999999998516,0.0022372908763506573,0.0029599999999998516,0.0020499999999998852,0.00026999999999999247,0.0006399999999999739,0.21621621621621825,0,0,,0,0,0,0,1.1533189309487384,1.1552900338187677,1.15202,1.15016,1.15118,1,0
2025-11-25T03:00:00+0700,1.15174,1.15287,1.15168,1.15199,3543,0.0011900000000000244,0.002162484385182755,0.0011900000000000244,0.0002500000000000835,0.0008799999999999919,5.999999999994898e-05,0.2605042016806942,0,0,,0,0,0,0,1.1531923660964776,1.1551606207278358,1.155,1.15014,1.15175,0,0
2025-11-25T07:00:00+0700,1.15176,1.15295,1.15176,1.15253,3325,0.0011900000000000244,0.00209302121481256,0.0011900000000000244,0.0007700000000001594,0.0004199999999998649,0.0,0.6470588235295325,0,0,,0,0,0,0,1.1531292836110987,1.1550574591306657,1.155,1.15014,1.15175,0,0
2025-11-25T11:00:00+0700,1.1525400000000001,1.15298,1.15112,1.15165,3039,0.0018599999999999728,0.002076376842325947,0.0018599999999999728,0.0008900000000000574,0.0004399999999997739,0.0005300000000001415,0.28494623655922,0,1,,0,0,0,0,1.1529883994576606,1.1549238332824043,1.155,1.15014,1.15175,0,0
2025-11-25T15:00:00+0700,1.15164,1.15361,1.15144,1.15336,6360,0.0021700000000000053,0.0020830642107312366,0.0021700000000000053,0.0017199999999999438,0.0002500000000000835,0.00019999999999997797,0.8847926267280724,0,0,,0,0,0,0,1.1530237899855025,1.154862506487016,1.155,1.15014,1.15175,0,0
2025-11-25T19:00:00+0700,1.15335,1.15616,1.15242,1.15578,8900,0.0037400000000000766,0.002201416767107582,0.0037400000000000766,0.002429999999999932,0.00038000000000004697,0.0009300000000000974,0.8983957219251232,0,0,CHOCH_UP,0,0,1,0,1.1532862861773594,1.15489848662478,1.155,1.15014,1.15175,0,0
2025-11-25T23:00:00+0700,1.15578,1.1583700000000001,1.15496,1.15818,11406,0.003410000000000135,0.0022877441408856217,0.003410000000000135,0.0023999999999999577,0.0001900000000001345,0.0008200000000000429,0.944281524926649,0,0,BOS_UP,1,0,0,0,1.153752354160468,1.1550271734238082,1.155,1.15014,1.15175,0,0
2025-11-26T03:00:00+0700,1.15824,1.15856,1.15576,1.15682,5480,0.0028000000000001357,0.002324333845108087,0.0028000000000001357,0.0014199999999999768,0.000320000000000098,0.001060000000000061,0.37857142857143194,0,0,BOS_UP,1,0,0,0,1.15404451090709,1.155097480348365,1.1583700000000001,1.15112,1.15818,1,0
2025-11-26T07:00:00+0700,1.1567,1.15826,1.15628,1.15767,4875,0.001980000000000093,0.002299738570457516,0.001980000000000093,0.0009699999999999154,0.0005900000000000905,0.00042000000000008697,0.7020202020201703,0,0,BOS_UP,1,0,0,0,1.1543897955826052,1.1551983634719585,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T11:00:00+0700,1.15767,1.15912,1.15743,1.15904,5450,0.0016899999999999693,0.002256185815424834,0.0016899999999999693,0.0013700000000000934,7.999999999985796e-05,0.00024000000000001798,0.9526627218935743,0,0,BOS_UP,1,0,0,0,1.1548326721937858,1.155349015884823,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T15:00:00+0700,1.15904,1.15955,1.15653,1.15714,7671,0.0030200000000000227,0.002310743971465919,0.0030200000000000227,0.0019000000000000128,0.0005100000000000104,0.0006099999999999994,0.2019867549668857,0,0,BOS_UP,1,0,0,0,1.1550524176991397,1.1554192505560064,1.1583700000000001,1.15112,1.15818,1,0
2025-11-26T19:00:00+0700,1.15716,1.1583700000000001,1.15481,1.15519,11695,0.0035600000000002296,0.0023999765449326557,0.0035600000000002296,0.0019700000000000273,0.0012100000000001554,0.00038000000000004697,0.10674157303371418,0,0,BOS_UP,1,0,0,0,1.155065520775412,1.1554102603381238,1.1583700000000001,1.15112,1.15818,0,0
2025-11-26T23:00:00+0700,1.15519,1.16004,1.15467,1.1592500000000001,10553,0.005369999999999875,0.0026121210774374573,0.005369999999999875,0.004060000000000175,0.0007899999999998464,0.0005199999999998539,0.8528864059590568,0,1,BOS_UP,1,0,0,0,1.155464042606325,1.1555608383640799,1.1583700000000001,1.15112,1.15818,0,0
2025-11-27T03:00:00+0700,1.15924,1.1596899999999999,1.15887,1.15958,3539,0.0008199999999998209,0.0024841124290490547,0.0008199999999998209,0.00034000000000000696,0.00010999999999983245,0.00036999999999998145,0.8658536585367604,0,0,BOS_UP,1,0,0,0,1.1558560385485799,1.1557184525458806,1.16004,1.15467,1.1592500000000001,0,0
